run_name,target_x,target_y,target_z,target_yaw,time_s,phase,x,y,z,yaw,pos_error_norm,yaw_error_abs,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.659,evaluation,2.001730295851633,2.001730236732822,3.005002259510053,1.6352350300026475e-07,0.0055686841436467845,1.6352350300026475e-07,-0.0016029156989519815,-0.0015984784698750358,-0.009356621920656207,-1.9622820360031768e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.679,evaluation,2.001735664817911,2.0017327650469254,3.0049934043777644,1.5873015994330053e-07,0.005563191022053553,1.5873015994330053e-07,-0.0016094927531154332,-0.0016026999172479655,-0.009340621737858476,-1.9047619193196062e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.699,evaluation,2.001741960171563,2.00173638537449,3.004984554607514,1.527112901003127e-07,0.00555834903935905,1.527112901003127e-07,-0.0016167101752003331,-0.0016077481104851106,-0.009324631040349612,-1.8325354812037522e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.719,evaluation,2.0017490432503444,2.001740981625269,3.004975710730114,1.4574676809020347e-07,0.005554085575580308,1.4574676809020347e-07,-0.0016244349468061213,-0.001613506237308965,-0.009308651339204842,-1.7489612170824416e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.739,evaluation,2.001756772103489,2.001746431536335,3.0049668735709782,1.3812718257650026e-07,0.005550324711652873,1.3812718257650026e-07,-0.001632533550065572,-0.0016198542484417162,-0.00929268460719722,-1.657526190918003e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.759,evaluation,2.00176500315359,2.0017526082297836,3.0049580441861274,1.3014031547149901e-07,0.005546987821410852,1.3014031547149901e-07,-0.001640873434619337,-0.0016266702796049796,-0.009276733148734246,-1.561683785657988e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.779,evaluation,2.001773592814277,2.001759381761976,3.004949223793771,1.220587422398078e-07,0.005543994211401816,1.220587422398078e-07,-0.0016493244209129538,-0.001633832039483186,-0.009260799466397839,-1.4647049068776936e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.799,evaluation,2.001782399047462,2.001766620647849,3.0049404137049205,1.141293698498189e-07,0.0055412618105957325,1.141293698498189e-07,-0.0016577600269621431,-0.0016412181480577354,-0.009244886130851974,-1.3695524381978266e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.819,evaluation,2.0017912828455993,2.001774193344684,3.004931615255929,1.0656482620428279e-07,0.005538707907966415,1.0656482620428279e-07,-0.0016660587051363451,-0.0016487094151321259,-0.009228995658660819,-1.2787779144513936e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.839,evaluation,2.0018001096256843,2.001781969680742,3.004922829745786,9.953717854244921e-08,0.005536249932360418,9.953717854244921e-08,-0.0016741049806087579,-0.0016561900456649838,-0.009213130403167954,-1.1944461425093904e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.859,evaluation,2.0018087505231597,2.0017898222153954,3.0049140583804554,9.317402041499096e-08,0.005533806265517204,9.317402041499096e-08,-0.0016817904815137864,-0.001663548762933769,-0.009197292461851041,-1.1180882449798915e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.879,evaluation,2.0018170835754385,2.001797627518583,3.004905302226015,8.75567219072271e-08,0.005531297076115311,8.75567219072271e-08,-0.0016890148531078215,-0.0016706798410200511,-0.009181483602635475,-1.0506806628867251e-07
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.899000000000001,evaluation,2.001824994786313,2.001805267358767,3.004896562172128,8.272111921199317e-08,0.005528645160635127,8.272111921199317e-08,-0.0016956865517756953,-0.0016774840373755164,-0.009165705211658045,-9.926534305439179e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.919,evaluation,2.0018323790641515,2.0018126297898506,3.0048878389064733,7.865992795212807e-08,0.005525776774846074,7.865992795212807e-08,-0.0017017235119139214,-0.0016838694217183676,-0.009149958262272752,-9.439191354255368e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.939,evaluation,2.00183914102839,2.0018196101293158,3.0048791329003706,7.53271327340053e-08,0.005522622439067655,7.53271327340053e-08,-0.001707053686007134,-0.0016897520940357517,-0.009134243305184194,-9.039255928080635e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.959,evaluation,2.001845195680408,2.001826111820904,3.004870444405331,7.264365613779099e-08,0.005519117700037173,7.264365613779099e-08,-0.0017116154539002597,-0.0016950567900632801,-0.009118560478417222,-8.717238736534918e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.979000000000001,evaluation,2.001850468936825,2.001832047176793,3.0048617734602163,7.050409997140887e-08,0.005515203833278816,7.050409997140887e-08,-0.0017153579038047173,-0.0016997173706449708,-0.009102909536485043,-8.460491996569064e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,11.999,evaluation,2.001854898024296,2.0018373379958208,3.004853119907173,6.878417094387093e-08,0.005510828469914618,6.878417094387093e-08,-0.0017182409852917796,-0.0017036771947781767,-0.009087289893081846,-8.254100513264511e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.019,evaluation,2.001858431736947,2.0018419160557572,3.0048444834154977,6.734842279363447e-08,0.005505946134896381,6.734842279363447e-08,-0.0017202355383761222,-0.001706889376634204,-0.009071700677208664,-8.081810735236136e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.039,evaluation,2.0018610305584508,2.00184572347899,3.0048358635116568,6.605787436578557e-08,0.0055005186849746805,6.605787436578557e-08,-0.001721323201614043,-0.0017093169282392329,-0.009056140798046853,-7.926944923894268e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.059000000000001,evaluation,2.0018626666526633,2.0018487129723535,3.00482725961368,6.477725183603053e-08,0.0054945156375205756,6.477725183603053e-08,-0.00172149620618384,-0.0017109327899465783,-0.009040609015282575,-7.773270220323663e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.079,evaluation,2.0018633237281316,2.001850847943272,3.004818671067819,6.338154162125619e-08,0.005487914383877316,6.338154162125619e-08,-0.0017207570626554907,-0.0017117197530098689,-0.009025104010456905,-7.605784994550742e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.099,evaluation,2.0018629967821067,2.0018521024956057,3.0048100971862075,6.17615974363877e-08,0.005480700284190898,6.17615974363877e-08,-0.0017191181462011633,-0.0017116702789655924,-0.009009624458293449,-7.411391692366523e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.119,evaluation,2.001861691731756,2.001852461309705,3.004801537283184,5.982863410091068e-08,0.005472866642798065,5.982863410091068e-08,-0.0017166011905889878,-0.0017107862213335688,-0.008994169092027595,-7.179436092109282e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.139000000000001,evaluation,2.001859424940674,2.0018519194123243,3.0047929907092152,5.751748793793633e-08,0.005464414566846761,5.751748793793633e-08,-0.0017132366989963028,-0.0017090784562857951,-0.008978736762708717,-6.90209855255236e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.159,evaluation,2.001856222649768,2.0018504818430247,3.0047844568809476,5.478857828321759e-08,0.005455352712934633,5.478857828321759e-08,-0.001709063281564979,-0.001706566429639814,-0.008963326489116902,-6.57462939398611e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.179,evaluation,2.0018521203222774,2.001848163224501,3.0047759353060837,5.162858340525926e-08,0.005445696928813341,5.162858340525926e-08,-0.001704126929704486,-0.0017032776278237001,-0.008947937496119631,-6.195430008631111e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.199,evaluation,2.001847161913251,2.001844987245155,3.0047674256028687,4.8049880159123396e-08,0.00543546980006678,4.8049880159123396e-08,-0.001698480237553361,-0.0016992469816319731,-0.008932569242731996,-5.7659856190948075e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.219,evaluation,2.00184139907428,2.001840986062633,3.0047589275131497,4.40888493509155e-08,0.0054247001123546865,4.40888493509155e-08,-0.0016921815811621933,-0.001694516211046361,-0.0089172214366929,-5.29066192210986e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.239,evaluation,2.001834890304515,2.0018361996380047,3.0047504409092074,3.980322762780039e-08,0.0054134222421757874,3.980322762780039e-08,-0.001685294266037987,-0.0016891331211400316,-0.008901894037803667,-4.776387315336047e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.259,evaluation,2.0018277000592497,2.0018306750101598,3.00474196579439,3.526863974990036e-08,0.00540167548956513,3.526863974990036e-08,-0.0016778856534583131,-0.001683150857681937,-0.008886587249814313,-4.232236769988043e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.279,evaluation,2.0018198978272914,2.0018244655206234,3.0047335022978587,3.0574508278968524e-08,0.005389503366875068,3.0574508278968524e-08,-0.0016700262758842495,-0.0016766271324826158,-0.00887130150186346,-3.668940993476223e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.299,evaluation,2.0018115571883492,2.0018176299990524,3.0047250506641165,2.581969627019201e-08,0.005376952858132887,2.581969627019201e-08,-0.0016617889520716379,-0.001669623427343808,-0.008856037421243357,-3.098363552423041e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.319,evaluation,2.001802754861405,2.0018102319196784,3.0047166112380848,2.1107830565057103e-08,0.0053640736632311024,2.1107830565057103e-08,-0.0016532479102577102,-0.001662204187188968,-0.008840795799067535,-2.5329396678068524e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.339,evaluation,2.001793569754728,2.001802338538922,3.0047081844466694,1.65427610591725e-08,0.005350917440758917,1.65427610591725e-08,-0.001644477930111251,-0.001654436010015952,-0.008825577550832839,-1.9851313271006998e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.359,evaluation,2.001784082027839,2.0017940200242785,3.0046997707778167,1.2224242394520304e-08,0.005337537062502712,1.2224242394520304e-08,-0.001635553511177729,-0.0016463868437872784,-0.008810383673827535,-1.4669090873424364e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.379,evaluation,2.0017743721749968,2.001785348584206,3.004691370757981,8.24398712748434e-09,0.005323985891356937,8.24398712748434e-09,-0.001626548075561425,-0.0016381251982875102,-0.00879521520297983,-9.892784552981208e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.399000000000001,evaluation,2.0017645201395866,2.001776397608429,3.0046829849294263,4.682333648948345e-09,0.005310317093683999,4.682333648948345e-09,-0.0016175332133681792,-0.0016297193797710037,-0.008780073168525245,-5.618800378738014e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.419,evaluation,2.001754604467598,2.0017672408275717,3.004674613827879,1.6053965855144675e-09,0.0052965829947378695,1.6053965855144675e-09,-0.0016085779753912525,-0.0016212367568293167,-0.008764958555100821,-1.926475902617361e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.439,evaluation,2.0017447015081267,2.0017579515005677,3.004666257961568,-9.368173280030555e-10,0.0052828344848862945,9.368173280030555e-10,-0.001599748221727385,-0.001612743062578414,-0.008749872264968254,1.1241807936036665e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.459,evaluation,2.0017348846676035,2.0017486016375696,3.0046579177926263,-2.9117120507115605e-09,0.005269120482553154,2.9117120507115605e-09,-0.001591106027924367,-0.0016043017417376973,-0.008734815087063131,3.4940544608538724e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.479000000000001,evaluation,2.0017252237239966,2.001739261265505,3.004649593721487,-4.304677981048898e-09,0.005255487458116514,4.304677981048898e-09,-0.0015827091552628448,-0.0015959733465602296,-0.008719787672560477,5.165613577258677e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.499,evaluation,2.0017157842060582,2.0017299977425784,3.0046412860742158,-5.118688932110261e-09,0.005241979020732008,5.118688932110261e-09,-0.0015746105883062227,-0.0015878149857878965,-0.008704790515778705,6.1424267185323125e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.519,evaluation,2.001706626841934,2.001720875127467,3.0046329950937456,-5.373509476382653e-09,0.005228635569688804,5.373509476382653e-09,-0.001566858139989553,-0.0015798798335209514,-0.008689823943786602,6.448211371659184e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.539,evaluation,2.001697807080539,2.0017119536078356,3.004624720934791,-5.104107825618015e-09,0.005215494009468805,5.104107825618015e-09,-0.0015594941289531216,-0.0015722166975342068,-0.008674888112475335,6.124929390741618e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.559000000000001,evaluation,2.0016893746880884,2.001703288992327,3.0046164636625003,-4.3586478954504626e-09,0.005202587526925623,4.3586478954504626e-09,-0.0015525551274278722,-0.0015648696524524495,-0.008659983009663929,5.230377474540555e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.579,evaluation,2.001681373421376,2.0016949322690496,3.004608223254335,-3.1961936882405165e-09,0.005189945427513773,3.1961936882405165e-09,-0.0015460717806533542,-0.0015578777380886846,-0.008645108463421052,3.83543242588862e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.599,evaluation,2.001673840778512,2.00168692923288,3.0045999996056394,-1.683892839410324e-09,0.005177593027695072,1.683892839410324e-09,-0.001540068698251009,-0.0015512747229139024,-0.008630264157910766,2.0206714072923886e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.619,evaluation,2.00166680782681,2.0016793201831393,3.0045917925375036,1.0564124032879437e-10,0.005165551598473142,1.0564124032879437e-10,-0.0015345644128942867,-0.001545088935792441,-0.008615449651415202,-1.2676948839455324e-10
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.639000000000001,evaluation,2.0016602991068364,2.00167213969216,3.0045836018071004,2.097265266605484e-09,0.005153838356052038,2.097265266605484e-09,-0.0015295714080621429,-0.0015393431611663531,-0.008600664399194498,-2.5167183199265806e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.659,evaluation,2.001654332610888,2.001665416444701,3.004575427119629,4.215905486240367e-09,0.00514246649466619,4.215905486240367e-09,-0.0015250962087049321,-0.001534054600365963,-0.008585907778044166,-5.05908658348844e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.679,evaluation,2.0016489198331837,2.0016591731472624,3.0045672681414235,6.389108027106642e-09,0.005131445256896463,6.389108027106642e-09,-0.0015211395336926553,-0.0015292348939729766,-0.008571179112337603,-7.66692963252797e-09
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.699,evaluation,2.001644065888673,2.0016534265056687,3.0045591245133885,8.54923753514183e-09,0.005120780036725396,8.54923753514183e-09,-0.0015176965049164888,-0.0015248902045213327,-0.00855647769942646,-1.0259085042170195e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.719,evaluation,2.0016397696965242,2.001648187268589,3.0045509958645766,1.0635379028291336e-08,0.005110472511360524,1.0635379028291336e-08,-0.0015147569092877785,-0.001521021355313012,-0.008541802835025007,-1.2762454833949603e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.739,evaluation,2.0016360242239184,2.001643460334083,3.0045428818248974,1.2594728596277074e-08,0.005100520797520052,1.2594728596277074e-08,-0.0015123055082086067,-0.0015176240226455276,-0.008527153835468152,-1.511367431553249e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.759,evaluation,2.001632816785232,2.001639244915645,3.0045347820369264,1.4383742764597417e-08,0.005090919629107708,1.4383742764597417e-08,-0.0015103223907043575,-0.0015146889758684001,-0.008512530058259322,-1.72604913175169e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.779,evaluation,2.0016301293912937,2.0016355347636896,3.0045266961661685,1.5968659448637736e-08,0.00508166055304775,1.5968659448637736e-08,-0.0015087833628313013,-0.0015122023627941084,-0.00849793091877964,-1.9162391338365282e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.799,evaluation,2.001627939143061,2.0016323184380105,3.0045186239096173,1.7325730852793836e-08,0.005072732140882759,1.7325730852793836e-08,-0.0015076603699229886,-0.0015101460336113858,-0.00848335590360429,-2.0790877023352604e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.819,evaluation,2.0016262186637657,2.001629579626355,3.004510565002273,1.844100462358049e-08,0.0050641202138912815,1.844100462358049e-08,-0.0015069219443023753,-0.0015084978998156787,-0.008468804579529084,-2.2129205548296588e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.839,evaluation,2.001624936563434,2.0016272975039002,3.0045025192217634,1.9309752352757243e-08,0.005055808080191847,1.9309752352757243e-08,-0.0015065336735398127,-0.0015072323221255544,-0.008454276599291464,-2.317170282330869e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.859,evaluation,2.0016240579295226,2.0016254471282133,3.0044944863906777,1.993561612339346e-08,0.005047776782014978,1.993561612339346e-08,-0.0015064586832415432,-0.0015063205222511544,-0.00843977170247903,-2.3922739348072154e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.879,evaluation,2.0016235448373636,2.001623999864084,3.0044864663771897,2.0329487397570332e-08,0.005040005352291664,2.0329487397570332e-08,-0.0015066581284021677,-0.0015057310133173626,-0.008425289714111708,-2.4395384877084397e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.899000000000001,evaluation,2.001623356874164,2.0016229238324743,3.0044784590936082,2.050823532475306e-08,0.005032471078906521,2.050823532475306e-08,-0.0015070916880598076,-0.0015054300431777805,-0.008410830538856934,-2.460988238970367e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.919,evaluation,2.001623451670352,2.0016221843778323,3.0044704644933913,2.049330938303819e-08,0.005025149775710639,2.049330938303819e-08,-0.001507718057410245,-0.0015053820457194911,-0.00839639415319005,-2.459197125964583e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.939,evaluation,2.0016237854322556,2.0016217445479865,3.0044624825668422,2.0309314223435305e-08,0.005018016058991859,2.0309314223435305e-08,-0.0015084954324306103,-0.0015055500946302572,-0.008381980595440432,-2.4371177068122364e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.959,evaluation,2.0016243134702743,2.001621565580977,3.004454513335703,1.998260028056694e-08,0.005011043627935909,1.998260028056694e-08,-0.001509381981845114,-0.001505896354888219,-0.008367589954115861,-2.3979120336680328e-08
rl_neural_demo_target,2.0,2.0,3.0,0.0,12.979000000000001,evaluation,2.0016249907169876,2.001621607393241,3.0044465568470415,1.953993906528344e-08,0.00500420554754521,1.953993906528344e-08,-0.0015103363018592738,-0.0015063825269415838,-0.00835322235551663,-2.3447926878340124e-08
